nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:58.282899: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 10106 		 Survival : 108.0  		 Treated : 12 		 Reward : 2718.71
Updates : 10108 		 Survival : 108.0  		 Treated : 12 		 Reward : 2545.72
Updates : 10110 		 Survival : 108.0  		 Treated : 12 		 Reward : 2672.31
Updates : 10112 		 Survival : 108.0  		 Treated : 12 		 Reward : 2616.21
Updates : 10114 		 Survival : 95.0  		 Treated : 12 		 Reward : 2396.66
Updates : 10116 		 Survival : 108.0  		 Treated : 12 		 Reward : 2512.86
Updates : 10118 		 Survival : 108.0  		 Treated : 12 		 Reward : 2625.84
Updates : 10120 		 Survival : 108.0  		 Treated : 12 		 Reward : 2701.58
Updates : 10122 		 Survival : 108.0  		 Treated : 12 		 Reward : 2200.26
Updates : 10124 		 Survival : 108.0  		 Treated : 12 		 Reward : 2533.94
Updates : 10126 		 Survival : 108.0  		 Treated : 12 		 Reward : 2533.94
Updates : 10128 		 Survival : 108.0  		 Treated : 12 		 Reward : 2554.99
Updates : 10130 		 Survival : 108.0  		 Treated : 12 		 Reward : 2600.32
Updates : 10132 		 Survival : 108.0  		 Treated : 12 		 Reward : 2553.07
Updates : 10134 		 Survival : 80.0  		 Treated : 12 		 Reward : 1919.15
Updates : 10136 		 Survival : 108.0  		 Treated : 12 		 Reward : 2572.46
Updates : 10138 		 Survival : 108.0  		 Treated : 12 		 Reward : 2236.51
Updates : 10140 		 Survival : 108.0  		 Treated : 12 		 Reward : 2714.75
Updates : 10142 		 Survival : 91.0  		 Treated : 12 		 Reward : 2187.61
Updates : 10144 		 Survival : 108.0  		 Treated : 12 		 Reward : 2743.83
Updates : 10146 		 Survival : 108.0  		 Treated : 12 		 Reward : 2553.07
Updates : 10148 		 Survival : 104.0  		 Treated : 12 		 Reward : 2687.95
Updates : 10150 		 Survival : 70.0  		 Treated : 12 		 Reward : 1583.39
Updates : 10152 		 Survival : 108.0  		 Treated : 12 		 Reward : 2473.48
Updates : 10154 		 Survival : 108.0  		 Treated : 12 		 Reward : 2202.13
Updates : 10156 		 Survival : 108.0  		 Treated : 12 		 Reward : 2696.38
Updates : 10158 		 Survival : 108.0  		 Treated : 12 		 Reward : 2251.9
Updates : 10160 		 Survival : 108.0  		 Treated : 12 		 Reward : 2571.88
Updates : 10162 		 Survival : 108.0  		 Treated : 12 		 Reward : 2571.88
Updates : 10164 		 Survival : 103.0  		 Treated : 12 		 Reward : 2607.41
Updates : 10166 		 Survival : 108.0  		 Treated : 12 		 Reward : 2496.21
Updates : 10168 		 Survival : 108.0  		 Treated : 12 		 Reward : 2274.72
Updates : 10170 		 Survival : 108.0  		 Treated : 12 		 Reward : 2575.61
Updates : 10172 		 Survival : 80.0  		 Treated : 12 		 Reward : 1839.73
Updates : 10174 		 Survival : 108.0  		 Treated : 12 		 Reward : 2605.79
Updates : 10176 		 Survival : 108.0  		 Treated : 12 		 Reward : 2671.65
Updates : 10178 		 Survival : 108.0  		 Treated : 12 		 Reward : 2733.32
Updates : 10180 		 Survival : 108.0  		 Treated : 12 		 Reward : 2621.15
Updates : 10182 		 Survival : 108.0  		 Treated : 12 		 Reward : 2576.88
Updates : 10184 		 Survival : 108.0  		 Treated : 12 		 Reward : 2605.79
Updates : 10186 		 Survival : 108.0  		 Treated : 12 		 Reward : 2310.68
Updates : 10188 		 Survival : 108.0  		 Treated : 12 		 Reward : 2731.92
Updates : 10190 		 Survival : 89.0  		 Treated : 12 		 Reward : 2156.43
Updates : 10192 		 Survival : 85.0  		 Treated : 12 		 Reward : 2022.18
Updates : 10194 		 Survival : 95.0  		 Treated : 12 		 Reward : 2437.53
Updates : 10196 		 Survival : 108.0  		 Treated : 12 		 Reward : 2729.35
Updates : 10198 		 Survival : 108.0  		 Treated : 12 		 Reward : 2763.42
Updates : 10200 		 Survival : 108.0  		 Treated : 12 		 Reward : 2704.31
Updates : 10202 		 Survival : 108.0  		 Treated : 12 		 Reward : 2793.29
Updates : 10204 		 Survival : 87.0  		 Treated : 12 		 Reward : 2052.35
===== Updating env.0 =====
Treated actions: [[3, 0, 3], [5, 5, 5], [6, 5, 6], [2, 0, 2], [2, 0, 2]]
================ Updating online Environment================
Epochs: 0  Training   Loss: 10.766 Validation Loss: 253.662
Epochs: 10  Training   Loss: 7.81 Validation Loss: 269.423
Epochs: 20  Training   Loss: 6.108 Validation Loss: 291.927
Epochs: 30  Training   Loss: 5.647 Validation Loss: 319.454
Epochs: 40  Training   Loss: 5.47 Validation Loss: 327.495
Epochs: 50  Training   Loss: 5.265 Validation Loss: 325.182
Epochs: 60  Training   Loss: 5.136 Validation Loss: 328.856
Epochs: 70  Training   Loss: 4.991 Validation Loss: 334.966
Epochs: 80  Training   Loss: 4.861 Validation Loss: 338.655
Epochs: 90  Training   Loss: 4.733 Validation Loss: 341.39
Epochs: 100  Training   Loss: 4.61 Validation Loss: 345.449
Early stopping of GLV online training due to low loss reduction!
================= Done =================
Updates : 10206 		 Survival : 108.0  		 Treated : 15 		 Reward : 2395.1
Updates : 10208 		 Survival : 108.0  		 Treated : 15 		 Reward : 2354.49
Updates : 10210 		 Survival : 73.0  		 Treated : 15 		 Reward : 1417.54
Updates : 10212 		 Survival : 108.0  		 Treated : 15 		 Reward : 2534.82
Updates : 10214 		 Survival : 82.0  		 Treated : 15 		 Reward : 1648.92
Updates : 10216 		 Survival : 108.0  		 Treated : 15 		 Reward : 2356.8
Updates : 10218 		 Survival : 108.0  		 Treated : 15 		 Reward : 2406.01
Updates : 10220 		 Survival : 108.0  		 Treated : 15 		 Reward : 2221.15
Updates : 10222 		 Survival : 108.0  		 Treated : 15 		 Reward : 2368.17
Updates : 10224 		 Survival : 108.0  		 Treated : 15 		 Reward : 2522.44
Updates : 10226 		 Survival : 108.0  		 Treated : 15 		 Reward : 2087.39
Updates : 10228 		 Survival : 108.0  		 Treated : 15 		 Reward : 2543.42
Updates : 10230 		 Survival : 108.0  		 Treated : 15 		 Reward : 2318.42
Updates : 10232 		 Survival : 108.0  		 Treated : 15 		 Reward : 2521.25
Updates : 10234 		 Survival : 96.0  		 Treated : 15 		 Reward : 2228.68
Updates : 10236 		 Survival : 108.0  		 Treated : 15 		 Reward : 2427.39
Updates : 10238 		 Survival : 108.0  		 Treated : 15 		 Reward : 2330.24
Updates : 10240 		 Survival : 108.0  		 Treated : 15 		 Reward : 2317.34
Updates : 10242 		 Survival : 108.0  		 Treated : 15 		 Reward : 2212.18
Updates : 10244 		 Survival : 108.0  		 Treated : 15 		 Reward : 2346.05
Updates : 10246 		 Survival : 108.0  		 Treated : 15 		 Reward : 2301.86
Updates : 10248 		 Survival : 108.0  		 Treated : 15 		 Reward : 2301.86
Updates : 10250 		 Survival : 108.0  		 Treated : 15 		 Reward : 2371.37
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  4:18:26
--------------------------------------------------------------------------------------------
Updates : 10252 		 Survival : 108.0  		 Treated : 15 		 Reward : 2321.03
Updates : 10254 		 Survival : 108.0  		 Treated : 15 		 Reward : 2286.54
Updates : 10256 		 Survival : 108.0  		 Treated : 15 		 Reward : 2367.49
Updates : 10258 		 Survival : 108.0  		 Treated : 15 		 Reward : 2463.31
Updates : 10260 		 Survival : 108.0  		 Treated : 15 		 Reward : 2456.82
Updates : 10262 		 Survival : 108.0  		 Treated : 15 		 Reward : 2371.28
Updates : 10264 		 Survival : 105.0  		 Treated : 15 		 Reward : 2352.17
Updates : 10266 		 Survival : 108.0  		 Treated : 15 		 Reward : 2373.49
Updates : 10268 		 Survival : 108.0  		 Treated : 15 		 Reward : 2373.49
Updates : 10270 		 Survival : 108.0  		 Treated : 15 		 Reward : 2373.49
Updates : 10272 		 Survival : 108.0  		 Treated : 15 		 Reward : 2324.54
Updates : 10274 		 Survival : 108.0  		 Treated : 15 		 Reward : 2110.89
Updates : 10276 		 Survival : 108.0  		 Treated : 15 		 Reward : 2064.96
Updates : 10278 		 Survival : 108.0  		 Treated : 15 		 Reward : 2480.58
Updates : 10280 		 Survival : 108.0  		 Treated : 15 		 Reward : 2501.04
Updates : 10282 		 Survival : 108.0  		 Treated : 15 		 Reward : 2617.93
Updates : 10284 		 Survival : 108.0  		 Treated : 15 		 Reward : 2369.22
Updates : 10286 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10288 		 Survival : 108.0  		 Treated : 15 		 Reward : 2424.18
Updates : 10290 		 Survival : 108.0  		 Treated : 15 		 Reward : 2381.73
Updates : 10292 		 Survival : 104.0  		 Treated : 15 		 Reward : 2398.03
Updates : 10294 		 Survival : 92.0  		 Treated : 15 		 Reward : 2022.16
Updates : 10296 		 Survival : 108.0  		 Treated : 15 		 Reward : 2397.3
Updates : 10298 		 Survival : 108.0  		 Treated : 15 		 Reward : 2403.4
Updates : 10300 		 Survival : 108.0  		 Treated : 15 		 Reward : 2328.46
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  4:19:16
--------------------------------------------------------------------------------------------
Updates : 10302 		 Survival : 108.0  		 Treated : 15 		 Reward : 2555.11
Updates : 10304 		 Survival : 108.0  		 Treated : 15 		 Reward : 2358.31
Updates : 10306 		 Survival : 108.0  		 Treated : 15 		 Reward : 2522.87
Updates : 10308 		 Survival : 108.0  		 Treated : 15 		 Reward : 2231.05
Updates : 10310 		 Survival : 108.0  		 Treated : 15 		 Reward : 2356.8
Updates : 10312 		 Survival : 108.0  		 Treated : 15 		 Reward : 1993.31
Updates : 10314 		 Survival : 83.0  		 Treated : 15 		 Reward : 1745.18
Updates : 10316 		 Survival : 108.0  		 Treated : 15 		 Reward : 2436.49
Updates : 10318 		 Survival : 108.0  		 Treated : 15 		 Reward : 2379.2
Updates : 10320 		 Survival : 108.0  		 Treated : 15 		 Reward : 2287.56
Updates : 10322 		 Survival : 108.0  		 Treated : 15 		 Reward : 2339.8
Updates : 10324 		 Survival : 108.0  		 Treated : 15 		 Reward : 2581.7
Updates : 10326 		 Survival : 108.0  		 Treated : 15 		 Reward : 2321.03
Updates : 10328 		 Survival : 108.0  		 Treated : 15 		 Reward : 2272.07
Updates : 10330 		 Survival : 108.0  		 Treated : 15 		 Reward : 2321.03
Updates : 10332 		 Survival : 108.0  		 Treated : 15 		 Reward : 2494.82
Updates : 10334 		 Survival : 108.0  		 Treated : 15 		 Reward : 2394.37
Updates : 10336 		 Survival : 108.0  		 Treated : 15 		 Reward : 2321.03
Updates : 10338 		 Survival : 108.0  		 Treated : 15 		 Reward : 2321.03
Updates : 10340 		 Survival : 87.0  		 Treated : 15 		 Reward : 1800.41
Updates : 10342 		 Survival : 108.0  		 Treated : 15 		 Reward : 2252.36
Updates : 10344 		 Survival : 108.0  		 Treated : 15 		 Reward : 2495.86
Updates : 10346 		 Survival : 108.0  		 Treated : 15 		 Reward : 2557.53
Updates : 10348 		 Survival : 108.0  		 Treated : 15 		 Reward : 2377.47
Updates : 10350 		 Survival : 108.0  		 Treated : 15 		 Reward : 2376.79
Updates : 10352 		 Survival : 108.0  		 Treated : 15 		 Reward : 2318.01
Updates : 10354 		 Survival : 108.0  		 Treated : 15 		 Reward : 2327.75
Updates : 10356 		 Survival : 108.0  		 Treated : 15 		 Reward : 2373.49
Updates : 10358 		 Survival : 108.0  		 Treated : 15 		 Reward : 2373.49
Updates : 10360 		 Survival : 70.0  		 Treated : 15 		 Reward : 1358.2
Updates : 10362 		 Survival : 108.0  		 Treated : 15 		 Reward : 2373.49
Updates : 10364 		 Survival : 92.0  		 Treated : 15 		 Reward : 2124.4
Updates : 10366 		 Survival : 97.0  		 Treated : 15 		 Reward : 2245.73
Updates : 10368 		 Survival : 108.0  		 Treated : 15 		 Reward : 2377.27
Updates : 10370 		 Survival : 108.0  		 Treated : 15 		 Reward : 2259.3
Updates : 10372 		 Survival : 108.0  		 Treated : 15 		 Reward : 2396.51
Updates : 10374 		 Survival : 108.0  		 Treated : 15 		 Reward : 2543.38
Updates : 10376 		 Survival : 97.0  		 Treated : 15 		 Reward : 2191.21
Updates : 10378 		 Survival : 108.0  		 Treated : 15 		 Reward : 2335.97
Updates : 10380 		 Survival : 108.0  		 Treated : 15 		 Reward : 2197.94
Updates : 10382 		 Survival : 108.0  		 Treated : 15 		 Reward : 2431.5
Updates : 10384 		 Survival : 108.0  		 Treated : 15 		 Reward : 2472.61
Updates : 10386 		 Survival : 108.0  		 Treated : 15 		 Reward : 2144.2
Updates : 10388 		 Survival : 108.0  		 Treated : 15 		 Reward : 2055.53
Updates : 10390 		 Survival : 108.0  		 Treated : 15 		 Reward : 2414.04
Updates : 10392 		 Survival : 108.0  		 Treated : 15 		 Reward : 2321.03
Updates : 10394 		 Survival : 108.0  		 Treated : 15 		 Reward : 2536.03
Updates : 10396 		 Survival : 108.0  		 Treated : 15 		 Reward : 2515.86
Updates : 10398 		 Survival : 108.0  		 Treated : 15 		 Reward : 2501.38
Updates : 10400 		 Survival : 108.0  		 Treated : 15 		 Reward : 2291.84
Updates : 10402 		 Survival : 108.0  		 Treated : 15 		 Reward : 2279.09
Updates : 10404 		 Survival : 108.0  		 Treated : 15 		 Reward : 2139.71
Updates : 10406 		 Survival : 108.0  		 Treated : 15 		 Reward : 2425.47
Updates : 10408 		 Survival : 108.0  		 Treated : 15 		 Reward : 2429.96
Updates : 10410 		 Survival : 108.0  		 Treated : 15 		 Reward : 2327.1
Updates : 10412 		 Survival : 108.0  		 Treated : 15 		 Reward : 2309.33
Updates : 10414 		 Survival : 108.0  		 Treated : 15 		 Reward : 2484.69
Updates : 10416 		 Survival : 108.0  		 Treated : 15 		 Reward : 2357.36
Updates : 10418 		 Survival : 108.0  		 Treated : 15 		 Reward : 2584.99
Updates : 10420 		 Survival : 108.0  		 Treated : 15 		 Reward : 2301.81
Updates : 10422 		 Survival : 108.0  		 Treated : 15 		 Reward : 2375.12
Updates : 10424 		 Survival : 84.0  		 Treated : 15 		 Reward : 1802.72
Updates : 10426 		 Survival : 108.0  		 Treated : 15 		 Reward : 2060.13
Updates : 10428 		 Survival : 108.0  		 Treated : 15 		 Reward : 2520.95
Updates : 10430 		 Survival : 82.0  		 Treated : 15 		 Reward : 1658.47
Updates : 10432 		 Survival : 108.0  		 Treated : 15 		 Reward : 2468.77
Updates : 10434 		 Survival : 108.0  		 Treated : 15 		 Reward : 2432.65
Updates : 10436 		 Survival : 108.0  		 Treated : 15 		 Reward : 2154.9
Updates : 10438 		 Survival : 108.0  		 Treated : 15 		 Reward : 2194.67
Updates : 10440 		 Survival : 108.0  		 Treated : 15 		 Reward : 2302.48
Updates : 10442 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10444 		 Survival : 108.0  		 Treated : 15 		 Reward : 2562.53
Updates : 10446 		 Survival : 108.0  		 Treated : 15 		 Reward : 2272.16
Updates : 10448 		 Survival : 72.0  		 Treated : 15 		 Reward : 1468.69
Updates : 10450 		 Survival : 108.0  		 Treated : 15 		 Reward : 2325.04
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  4:21:24
--------------------------------------------------------------------------------------------
Updates : 10452 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10454 		 Survival : 108.0  		 Treated : 15 		 Reward : 2061.98
Updates : 10456 		 Survival : 108.0  		 Treated : 15 		 Reward : 2424.06
Updates : 10458 		 Survival : 108.0  		 Treated : 15 		 Reward : 2278.39
Updates : 10460 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10462 		 Survival : 108.0  		 Treated : 15 		 Reward : 2392.79
Updates : 10464 		 Survival : 108.0  		 Treated : 15 		 Reward : 2486.42
Updates : 10466 		 Survival : 108.0  		 Treated : 15 		 Reward : 2314.62
Updates : 10468 		 Survival : 102.0  		 Treated : 15 		 Reward : 2400.48
Updates : 10470 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10472 		 Survival : 108.0  		 Treated : 15 		 Reward : 2478.21
Updates : 10474 		 Survival : 108.0  		 Treated : 15 		 Reward : 2433.82
Updates : 10476 		 Survival : 108.0  		 Treated : 15 		 Reward : 2525.07
Updates : 10478 		 Survival : 91.0  		 Treated : 15 		 Reward : 2005.22
Updates : 10480 		 Survival : 75.0  		 Treated : 15 		 Reward : 1546.78
Updates : 10482 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10484 		 Survival : 108.0  		 Treated : 15 		 Reward : 2585.55
Updates : 10486 		 Survival : 104.0  		 Treated : 15 		 Reward : 2391.79
Updates : 10488 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10490 		 Survival : 108.0  		 Treated : 15 		 Reward : 2500.03
Updates : 10492 		 Survival : 107.0  		 Treated : 15 		 Reward : 2554.88
Updates : 10494 		 Survival : 76.0  		 Treated : 15 		 Reward : 1520.86
Updates : 10496 		 Survival : 108.0  		 Treated : 15 		 Reward : 2471.66
Updates : 10498 		 Survival : 106.0  		 Treated : 15 		 Reward : 2377.18
Updates : 10500 		 Survival : 108.0  		 Treated : 15 		 Reward : 2114.74
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  4:22:03
--------------------------------------------------------------------------------------------
Updates : 10502 		 Survival : 108.0  		 Treated : 15 		 Reward : 2340.13
Updates : 10504 		 Survival : 108.0  		 Treated : 15 		 Reward : 2397.87
Updates : 10506 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10508 		 Survival : 105.0  		 Treated : 15 		 Reward : 2488.18
Updates : 10510 		 Survival : 108.0  		 Treated : 15 		 Reward : 2497.09
Updates : 10512 		 Survival : 108.0  		 Treated : 15 		 Reward : 2481.99
Updates : 10514 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10516 		 Survival : 97.0  		 Treated : 15 		 Reward : 2256.55
Updates : 10518 		 Survival : 108.0  		 Treated : 15 		 Reward : 2438.23
Updates : 10520 		 Survival : 101.0  		 Treated : 15 		 Reward : 2310.01
Updates : 10522 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10524 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10526 		 Survival : 81.0  		 Treated : 15 		 Reward : 1695.32
Updates : 10528 		 Survival : 108.0  		 Treated : 15 		 Reward : 2334.89
Updates : 10530 		 Survival : 108.0  		 Treated : 15 		 Reward : 2411.49
Updates : 10532 		 Survival : 91.0  		 Treated : 15 		 Reward : 2072.16
Updates : 10534 		 Survival : 108.0  		 Treated : 15 		 Reward : 2319.56
Updates : 10536 		 Survival : 108.0  		 Treated : 15 		 Reward : 2425.69
Updates : 10538 		 Survival : 108.0  		 Treated : 15 		 Reward : 2432.6
Updates : 10540 		 Survival : 108.0  		 Treated : 15 		 Reward : 2475.21
Updates : 10542 		 Survival : 108.0  		 Treated : 15 		 Reward : 2439.91
Updates : 10544 		 Survival : 108.0  		 Treated : 15 		 Reward : 2329.9
Updates : 10546 		 Survival : 108.0  		 Treated : 15 		 Reward : 2205.78
Updates : 10548 		 Survival : 108.0  		 Treated : 15 		 Reward : 2332.67
Updates : 10550 		 Survival : 89.0  		 Treated : 15 		 Reward : 1974.62
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  4:22:52
--------------------------------------------------------------------------------------------
Updates : 10552 		 Survival : 108.0  		 Treated : 15 		 Reward : 2501.69
Updates : 10554 		 Survival : 108.0  		 Treated : 15 		 Reward : 2581.01
Updates : 10556 		 Survival : 108.0  		 Treated : 15 		 Reward : 2361.6
Updates : 10558 		 Survival : 95.0  		 Treated : 15 		 Reward : 2013.65
Updates : 10560 		 Survival : 108.0  		 Treated : 15 		 Reward : 2379.6
Updates : 10562 		 Survival : 108.0  		 Treated : 15 		 Reward : 2334.39
Updates : 10564 		 Survival : 108.0  		 Treated : 15 		 Reward : 2383.11
Updates : 10566 		 Survival : 79.0  		 Treated : 15 		 Reward : 1641.73
Updates : 10568 		 Survival : 108.0  		 Treated : 15 		 Reward : 2462.54
Updates : 10570 		 Survival : 108.0  		 Treated : 15 		 Reward : 2337.78
Updates : 10572 		 Survival : 108.0  		 Treated : 15 		 Reward : 2379.6
Updates : 10574 		 Survival : 108.0  		 Treated : 15 		 Reward : 2312.71
Updates : 10576 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10578 		 Survival : 91.0  		 Treated : 15 		 Reward : 1962.26
Updates : 10580 		 Survival : 108.0  		 Treated : 15 		 Reward : 2416.75
Updates : 10582 		 Survival : 108.0  		 Treated : 15 		 Reward : 2336.2
Updates : 10584 		 Survival : 108.0  		 Treated : 15 		 Reward : 2396.87
Updates : 10586 		 Survival : 102.0  		 Treated : 15 		 Reward : 2384.73
Updates : 10588 		 Survival : 107.0  		 Treated : 15 		 Reward : 2497.79
Updates : 10590 		 Survival : 108.0  		 Treated : 15 		 Reward : 2373.27
Updates : 10592 		 Survival : 108.0  		 Treated : 15 		 Reward : 2403.4
Updates : 10594 		 Survival : 108.0  		 Treated : 15 		 Reward : 2452.19
Updates : 10596 		 Survival : 108.0  		 Treated : 15 		 Reward : 2359.79
Updates : 10598 		 Survival : 95.0  		 Treated : 15 		 Reward : 2049.28
Updates : 10600 		 Survival : 108.0  		 Treated : 15 		 Reward : 2407.92
