nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:58.465548: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_8_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 9950 		 Survival : 108.0  		 Treated : 15 		 Reward : 2505.2
Updates : 9952 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 9954 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 9956 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 9958 		 Survival : 108.0  		 Treated : 15 		 Reward : 2420.03
Updates : 9960 		 Survival : 108.0  		 Treated : 15 		 Reward : 2518.49
Updates : 9962 		 Survival : 108.0  		 Treated : 15 		 Reward : 2508.3
Updates : 9964 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 9966 		 Survival : 108.0  		 Treated : 15 		 Reward : 2439.67
Updates : 9968 		 Survival : 108.0  		 Treated : 15 		 Reward : 2263.65
Updates : 9970 		 Survival : 108.0  		 Treated : 15 		 Reward : 2348.41
Updates : 9972 		 Survival : 108.0  		 Treated : 15 		 Reward : 2318.36
Updates : 9974 		 Survival : 108.0  		 Treated : 15 		 Reward : 2336.94
Updates : 9976 		 Survival : 108.0  		 Treated : 15 		 Reward : 2407.15
Updates : 9978 		 Survival : 108.0  		 Treated : 15 		 Reward : 2600.77
Updates : 9980 		 Survival : 108.0  		 Treated : 15 		 Reward : 2315.89
Updates : 9982 		 Survival : 108.0  		 Treated : 15 		 Reward : 2364.38
Updates : 9984 		 Survival : 108.0  		 Treated : 15 		 Reward : 2298.06
Updates : 9986 		 Survival : 83.0  		 Treated : 15 		 Reward : 1779.68
Updates : 9988 		 Survival : 97.0  		 Treated : 15 		 Reward : 2184.74
Updates : 9990 		 Survival : 108.0  		 Treated : 15 		 Reward : 2450.21
Updates : 9992 		 Survival : 108.0  		 Treated : 15 		 Reward : 2523.68
Updates : 9994 		 Survival : 108.0  		 Treated : 15 		 Reward : 2598.33
Updates : 9996 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 9998 		 Survival : 108.0  		 Treated : 15 		 Reward : 2591.68
Updates : 10000 		 Survival : 108.0  		 Treated : 15 		 Reward : 2429.74
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_8_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  5:02:44
--------------------------------------------------------------------------------------------
Updates : 10002 		 Survival : 108.0  		 Treated : 15 		 Reward : 2487.26
Updates : 10004 		 Survival : 108.0  		 Treated : 15 		 Reward : 2443.74
Updates : 10006 		 Survival : 105.0  		 Treated : 15 		 Reward : 2546.78
Updates : 10008 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10010 		 Survival : 108.0  		 Treated : 15 		 Reward : 2524.7
Updates : 10012 		 Survival : 108.0  		 Treated : 15 		 Reward : 2541.72
Updates : 10014 		 Survival : 102.0  		 Treated : 15 		 Reward : 2423.31
Updates : 10016 		 Survival : 108.0  		 Treated : 15 		 Reward : 2424.68
Updates : 10018 		 Survival : 98.0  		 Treated : 15 		 Reward : 2225.76
Updates : 10020 		 Survival : 108.0  		 Treated : 15 		 Reward : 2623.82
Updates : 10022 		 Survival : 108.0  		 Treated : 15 		 Reward : 2488.51
Updates : 10024 		 Survival : 108.0  		 Treated : 15 		 Reward : 2229.44
Updates : 10026 		 Survival : 108.0  		 Treated : 15 		 Reward : 2370.25
Updates : 10028 		 Survival : 103.0  		 Treated : 15 		 Reward : 2378.99
Updates : 10030 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10032 		 Survival : 84.0  		 Treated : 15 		 Reward : 1794.21
Updates : 10034 		 Survival : 90.0  		 Treated : 15 		 Reward : 1998.85
Updates : 10036 		 Survival : 108.0  		 Treated : 15 		 Reward : 2456.62
Updates : 10038 		 Survival : 106.0  		 Treated : 15 		 Reward : 2630.55
Updates : 10040 		 Survival : 108.0  		 Treated : 15 		 Reward : 2523.62
Updates : 10042 		 Survival : 108.0  		 Treated : 15 		 Reward : 2366.0
Updates : 10044 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10046 		 Survival : 101.0  		 Treated : 15 		 Reward : 2370.61
Updates : 10048 		 Survival : 108.0  		 Treated : 15 		 Reward : 2483.97
Updates : 10050 		 Survival : 108.0  		 Treated : 15 		 Reward : 2441.44
Updates : 10052 		 Survival : 108.0  		 Treated : 15 		 Reward : 2404.25
Updates : 10054 		 Survival : 108.0  		 Treated : 15 		 Reward : 2469.24
Updates : 10056 		 Survival : 108.0  		 Treated : 15 		 Reward : 2547.79
Updates : 10058 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10060 		 Survival : 108.0  		 Treated : 15 		 Reward : 2501.81
Updates : 10062 		 Survival : 108.0  		 Treated : 15 		 Reward : 2457.31
Updates : 10064 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10066 		 Survival : 108.0  		 Treated : 15 		 Reward : 2403.63
Updates : 10068 		 Survival : 108.0  		 Treated : 15 		 Reward : 2396.52
Updates : 10070 		 Survival : 95.0  		 Treated : 15 		 Reward : 2232.32
Updates : 10072 		 Survival : 108.0  		 Treated : 15 		 Reward : 2500.12
Updates : 10074 		 Survival : 95.0  		 Treated : 15 		 Reward : 2209.9
Updates : 10076 		 Survival : 108.0  		 Treated : 15 		 Reward : 2472.85
Updates : 10078 		 Survival : 108.0  		 Treated : 15 		 Reward : 2447.14
Updates : 10080 		 Survival : 108.0  		 Treated : 15 		 Reward : 2435.66
Updates : 10082 		 Survival : 108.0  		 Treated : 15 		 Reward : 2499.86
Updates : 10084 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10086 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10088 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10090 		 Survival : 108.0  		 Treated : 15 		 Reward : 2290.28
Updates : 10092 		 Survival : 108.0  		 Treated : 15 		 Reward : 2511.47
Updates : 10094 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10096 		 Survival : 108.0  		 Treated : 15 		 Reward : 2450.75
Updates : 10098 		 Survival : 108.0  		 Treated : 15 		 Reward : 2408.79
Updates : 10100 		 Survival : 108.0  		 Treated : 15 		 Reward : 2429.85
Updates : 10102 		 Survival : 108.0  		 Treated : 15 		 Reward : 2646.1
Updates : 10104 		 Survival : 93.0  		 Treated : 15 		 Reward : 2134.05
Updates : 10106 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10108 		 Survival : 108.0  		 Treated : 15 		 Reward : 2383.8
Updates : 10110 		 Survival : 79.0  		 Treated : 15 		 Reward : 1673.5
Updates : 10112 		 Survival : 108.0  		 Treated : 15 		 Reward : 2514.13
Updates : 10114 		 Survival : 108.0  		 Treated : 15 		 Reward : 2238.47
Updates : 10116 		 Survival : 102.0  		 Treated : 15 		 Reward : 2433.05
Updates : 10118 		 Survival : 105.0  		 Treated : 15 		 Reward : 2443.05
Updates : 10120 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10122 		 Survival : 108.0  		 Treated : 15 		 Reward : 2302.8
Updates : 10124 		 Survival : 108.0  		 Treated : 15 		 Reward : 2559.63
Updates : 10126 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10128 		 Survival : 108.0  		 Treated : 15 		 Reward : 2527.09
Updates : 10130 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10132 		 Survival : 108.0  		 Treated : 15 		 Reward : 2405.31
Updates : 10134 		 Survival : 102.0  		 Treated : 15 		 Reward : 2332.17
Updates : 10136 		 Survival : 108.0  		 Treated : 15 		 Reward : 2557.52
Updates : 10138 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10140 		 Survival : 108.0  		 Treated : 15 		 Reward : 2277.13
Updates : 10142 		 Survival : 95.0  		 Treated : 15 		 Reward : 2183.65
Updates : 10144 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10146 		 Survival : 102.0  		 Treated : 15 		 Reward : 2384.67
Updates : 10148 		 Survival : 105.0  		 Treated : 15 		 Reward : 2575.46
Updates : 10150 		 Survival : 73.0  		 Treated : 15 		 Reward : 1451.92
Updates : 10152 		 Survival : 108.0  		 Treated : 15 		 Reward : 2526.33
Updates : 10154 		 Survival : 108.0  		 Treated : 15 		 Reward : 2524.91
Updates : 10156 		 Survival : 108.0  		 Treated : 15 		 Reward : 2273.39
Updates : 10158 		 Survival : 108.0  		 Treated : 15 		 Reward : 2526.22
Updates : 10160 		 Survival : 74.0  		 Treated : 15 		 Reward : 1506.57
Updates : 10162 		 Survival : 82.0  		 Treated : 15 		 Reward : 1692.51
Updates : 10164 		 Survival : 107.0  		 Treated : 15 		 Reward : 2576.2
Updates : 10166 		 Survival : 108.0  		 Treated : 15 		 Reward : 2338.56
Updates : 10168 		 Survival : 102.0  		 Treated : 15 		 Reward : 2443.24
Updates : 10170 		 Survival : 108.0  		 Treated : 15 		 Reward : 2447.47
Updates : 10172 		 Survival : 108.0  		 Treated : 15 		 Reward : 2472.82
Updates : 10174 		 Survival : 90.0  		 Treated : 15 		 Reward : 2002.1
Updates : 10176 		 Survival : 108.0  		 Treated : 15 		 Reward : 2120.87
Updates : 10178 		 Survival : 108.0  		 Treated : 15 		 Reward : 2607.68
Updates : 10180 		 Survival : 92.0  		 Treated : 15 		 Reward : 2073.8
Updates : 10182 		 Survival : 108.0  		 Treated : 15 		 Reward : 2600.72
Updates : 10184 		 Survival : 108.0  		 Treated : 15 		 Reward : 2318.66
Updates : 10186 		 Survival : 108.0  		 Treated : 15 		 Reward : 2527.88
Updates : 10188 		 Survival : 107.0  		 Treated : 15 		 Reward : 2551.4
Updates : 10190 		 Survival : 108.0  		 Treated : 15 		 Reward : 2489.84
Updates : 10192 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10194 		 Survival : 108.0  		 Treated : 15 		 Reward : 2402.38
Updates : 10196 		 Survival : 108.0  		 Treated : 15 		 Reward : 2595.33
Updates : 10198 		 Survival : 108.0  		 Treated : 15 		 Reward : 2555.74
Updates : 10200 		 Survival : 108.0  		 Treated : 15 		 Reward : 2496.78
Updates : 10202 		 Survival : 108.0  		 Treated : 15 		 Reward : 2179.18
Updates : 10204 		 Survival : 108.0  		 Treated : 15 		 Reward : 2579.51
Updates : 10206 		 Survival : 67.0  		 Treated : 15 		 Reward : 1283.52
Updates : 10208 		 Survival : 78.0  		 Treated : 15 		 Reward : 1633.74
Updates : 10210 		 Survival : 108.0  		 Treated : 15 		 Reward : 2636.06
Updates : 10212 		 Survival : 103.0  		 Treated : 15 		 Reward : 2457.06
Updates : 10214 		 Survival : 108.0  		 Treated : 15 		 Reward : 2264.41
Updates : 10216 		 Survival : 108.0  		 Treated : 15 		 Reward : 2051.5
Updates : 10218 		 Survival : 108.0  		 Treated : 15 		 Reward : 2512.92
Updates : 10220 		 Survival : 108.0  		 Treated : 15 		 Reward : 2380.44
Updates : 10222 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10224 		 Survival : 108.0  		 Treated : 15 		 Reward : 2368.35
Updates : 10226 		 Survival : 90.0  		 Treated : 15 		 Reward : 1977.79
Updates : 10228 		 Survival : 98.0  		 Treated : 15 		 Reward : 2280.88
Updates : 10230 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10232 		 Survival : 108.0  		 Treated : 15 		 Reward : 2578.83
Updates : 10234 		 Survival : 108.0  		 Treated : 15 		 Reward : 2287.84
Updates : 10236 		 Survival : 108.0  		 Treated : 15 		 Reward : 2240.5
Updates : 10238 		 Survival : 104.0  		 Treated : 15 		 Reward : 2520.76
Updates : 10240 		 Survival : 108.0  		 Treated : 15 		 Reward : 2555.33
Updates : 10242 		 Survival : 108.0  		 Treated : 15 		 Reward : 2104.58
Updates : 10244 		 Survival : 108.0  		 Treated : 15 		 Reward : 2366.28
Updates : 10246 		 Survival : 108.0  		 Treated : 15 		 Reward : 2303.86
Updates : 10248 		 Survival : 108.0  		 Treated : 15 		 Reward : 2433.01
Updates : 10250 		 Survival : 108.0  		 Treated : 15 		 Reward : 2379.13
Updates : 10252 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10254 		 Survival : 108.0  		 Treated : 15 		 Reward : 2484.6
Updates : 10256 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10258 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10260 		 Survival : 108.0  		 Treated : 15 		 Reward : 2130.86
Updates : 10262 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10264 		 Survival : 81.0  		 Treated : 15 		 Reward : 1773.74
Updates : 10266 		 Survival : 108.0  		 Treated : 15 		 Reward : 2581.14
Updates : 10268 		 Survival : 108.0  		 Treated : 15 		 Reward : 2546.67
Updates : 10270 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10272 		 Survival : 108.0  		 Treated : 15 		 Reward : 2461.34
Updates : 10274 		 Survival : 108.0  		 Treated : 15 		 Reward : 2421.86
Updates : 10276 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10278 		 Survival : 108.0  		 Treated : 15 		 Reward : 2328.89
Updates : 10280 		 Survival : 108.0  		 Treated : 15 		 Reward : 2355.45
Updates : 10282 		 Survival : 108.0  		 Treated : 15 		 Reward : 2543.35
Updates : 10284 		 Survival : 108.0  		 Treated : 15 		 Reward : 2371.37
Updates : 10286 		 Survival : 80.0  		 Treated : 15 		 Reward : 1668.33
Updates : 10288 		 Survival : 103.0  		 Treated : 15 		 Reward : 2440.74
Updates : 10290 		 Survival : 108.0  		 Treated : 15 		 Reward : 2531.4
Updates : 10292 		 Survival : 108.0  		 Treated : 15 		 Reward : 2439.17
Updates : 10294 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10296 		 Survival : 108.0  		 Treated : 15 		 Reward : 2492.35
Updates : 10298 		 Survival : 100.0  		 Treated : 15 		 Reward : 2335.62
Updates : 10300 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10302 		 Survival : 108.0  		 Treated : 15 		 Reward : 2124.74
Updates : 10304 		 Survival : 108.0  		 Treated : 15 		 Reward : 2493.53
Updates : 10306 		 Survival : 108.0  		 Treated : 15 		 Reward : 2291.96
Updates : 10308 		 Survival : 102.0  		 Treated : 15 		 Reward : 2427.69
Updates : 10310 		 Survival : 108.0  		 Treated : 15 		 Reward : 2474.07
Updates : 10312 		 Survival : 108.0  		 Treated : 15 		 Reward : 2347.82
Updates : 10314 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10316 		 Survival : 105.0  		 Treated : 15 		 Reward : 2549.03
Updates : 10318 		 Survival : 108.0  		 Treated : 15 		 Reward : 2644.31
Updates : 10320 		 Survival : 108.0  		 Treated : 15 		 Reward : 2404.09
Updates : 10322 		 Survival : 78.0  		 Treated : 15 		 Reward : 1643.91
Updates : 10324 		 Survival : 103.0  		 Treated : 15 		 Reward : 2509.84
Updates : 10326 		 Survival : 106.0  		 Treated : 15 		 Reward : 2567.83
Updates : 10328 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10330 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10332 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10334 		 Survival : 108.0  		 Treated : 15 		 Reward : 2378.49
Updates : 10336 		 Survival : 108.0  		 Treated : 15 		 Reward : 2433.1
Updates : 10338 		 Survival : 108.0  		 Treated : 15 		 Reward : 2170.63
Updates : 10340 		 Survival : 108.0  		 Treated : 15 		 Reward : 1740.94
Updates : 10342 		 Survival : 108.0  		 Treated : 15 		 Reward : 2506.63
Updates : 10344 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10346 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10348 		 Survival : 87.0  		 Treated : 15 		 Reward : 1944.45
Updates : 10350 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10352 		 Survival : 108.0  		 Treated : 15 		 Reward : 2209.01
Updates : 10354 		 Survival : 108.0  		 Treated : 15 		 Reward : 2463.93
Updates : 10356 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10358 		 Survival : 108.0  		 Treated : 15 		 Reward : 2304.09
Updates : 10360 		 Survival : 77.0  		 Treated : 15 		 Reward : 1626.53
Updates : 10362 		 Survival : 108.0  		 Treated : 15 		 Reward : 2479.61
Updates : 10364 		 Survival : 85.0  		 Treated : 15 		 Reward : 1817.12
Updates : 10366 		 Survival : 108.0  		 Treated : 15 		 Reward : 2660.68
Updates : 10368 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10370 		 Survival : 108.0  		 Treated : 15 		 Reward : 2475.01
Updates : 10372 		 Survival : 108.0  		 Treated : 15 		 Reward : 2526.13
Updates : 10374 		 Survival : 87.0  		 Treated : 15 		 Reward : 1876.26
Updates : 10376 		 Survival : 108.0  		 Treated : 15 		 Reward : 2488.27
Updates : 10378 		 Survival : 108.0  		 Treated : 15 		 Reward : 2589.49
Updates : 10380 		 Survival : 108.0  		 Treated : 15 		 Reward : 2340.54
Updates : 10382 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10384 		 Survival : 98.0  		 Treated : 15 		 Reward : 2309.13
Updates : 10386 		 Survival : 108.0  		 Treated : 15 		 Reward : 2441.9
Updates : 10388 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10390 		 Survival : 108.0  		 Treated : 15 		 Reward : 2199.47
Updates : 10392 		 Survival : 103.0  		 Treated : 15 		 Reward : 2452.0
Updates : 10394 		 Survival : 108.0  		 Treated : 15 		 Reward : 2386.02
Updates : 10396 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10398 		 Survival : 102.0  		 Treated : 15 		 Reward : 2424.16
Updates : 10400 		 Survival : 99.0  		 Treated : 15 		 Reward : 2331.02
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_8_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  5:11:10
--------------------------------------------------------------------------------------------
Updates : 10402 		 Survival : 108.0  		 Treated : 15 		 Reward : 2605.89
Updates : 10404 		 Survival : 105.0  		 Treated : 15 		 Reward : 2488.15
Updates : 10406 		 Survival : 108.0  		 Treated : 15 		 Reward : 2486.95
Updates : 10408 		 Survival : 108.0  		 Treated : 15 		 Reward : 2638.96
Updates : 10410 		 Survival : 108.0  		 Treated : 15 		 Reward : 2315.0
Updates : 10412 		 Survival : 108.0  		 Treated : 15 		 Reward : 2392.28
Updates : 10414 		 Survival : 105.0  		 Treated : 15 		 Reward : 2597.88
Updates : 10416 		 Survival : 108.0  		 Treated : 15 		 Reward : 2668.67
Updates : 10418 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10420 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10422 		 Survival : 104.0  		 Treated : 15 		 Reward : 2472.05
Updates : 10424 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10426 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10428 		 Survival : 82.0  		 Treated : 15 		 Reward : 1771.13
Updates : 10430 		 Survival : 102.0  		 Treated : 15 		 Reward : 2427.89
Updates : 10432 		 Survival : 102.0  		 Treated : 15 		 Reward : 2443.18
Updates : 10434 		 Survival : 108.0  		 Treated : 15 		 Reward : 2458.55
Updates : 10436 		 Survival : 108.0  		 Treated : 15 		 Reward : 2560.78
Updates : 10438 		 Survival : 106.0  		 Treated : 15 		 Reward : 2590.37
Updates : 10440 		 Survival : 108.0  		 Treated : 15 		 Reward : 2638.5
Updates : 10442 		 Survival : 108.0  		 Treated : 15 		 Reward : 2453.89
Updates : 10444 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10446 		 Survival : 108.0  		 Treated : 15 		 Reward : 2356.16
Updates : 10448 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10450 		 Survival : 108.0  		 Treated : 15 		 Reward : 2335.58
Updates : 10452 		 Survival : 103.0  		 Treated : 15 		 Reward : 2411.28
Updates : 10454 		 Survival : 94.0  		 Treated : 15 		 Reward : 2175.29
Updates : 10456 		 Survival : 99.0  		 Treated : 15 		 Reward : 2291.49
Updates : 10458 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10460 		 Survival : 108.0  		 Treated : 15 		 Reward : 2648.66
Updates : 10462 		 Survival : 108.0  		 Treated : 15 		 Reward : 2459.78
Updates : 10464 		 Survival : 108.0  		 Treated : 15 		 Reward : 2553.85
Updates : 10466 		 Survival : 108.0  		 Treated : 15 		 Reward : 2374.67
Updates : 10468 		 Survival : 96.0  		 Treated : 15 		 Reward : 2316.29
Updates : 10470 		 Survival : 108.0  		 Treated : 15 		 Reward : 2487.52
Updates : 10472 		 Survival : 108.0  		 Treated : 15 		 Reward : 2291.05
Updates : 10474 		 Survival : 108.0  		 Treated : 15 		 Reward : 2310.53
Updates : 10476 		 Survival : 108.0  		 Treated : 15 		 Reward : 2478.06
Updates : 10478 		 Survival : 108.0  		 Treated : 15 		 Reward : 2578.22
Updates : 10480 		 Survival : 108.0  		 Treated : 15 		 Reward : 2384.22
Updates : 10482 		 Survival : 108.0  		 Treated : 15 		 Reward : 2477.85
Updates : 10484 		 Survival : 108.0  		 Treated : 15 		 Reward : 2431.72
Updates : 10486 		 Survival : 108.0  		 Treated : 15 		 Reward : 2526.19
Updates : 10488 		 Survival : 105.0  		 Treated : 15 		 Reward : 2560.08
Updates : 10490 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
Updates : 10492 		 Survival : 108.0  		 Treated : 15 		 Reward : 2391.75
Updates : 10494 		 Survival : 108.0  		 Treated : 15 		 Reward : 2381.56
Updates : 10496 		 Survival : 107.0  		 Treated : 15 		 Reward : 2547.95
Updates : 10498 		 Survival : 108.0  		 Treated : 15 		 Reward : 2445.51
Updates : 10500 		 Survival : 108.0  		 Treated : 15 		 Reward : 2556.1
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_8_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
